@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute Class {'1','2'}
@data
-0.458796668994267,-0.240736766567997,1.3433419081684,-0.73306514594847,-0.699357077447193,-0.317800225445055,1.86137142755228,-0.765594182467357,0.611306893561312,-0.223814956137115,0.460600207221169,-0.704573447230056,-0.428075368025374,-0.822906128695306,-0.195916251419053,-0.552428769790193,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,-0.49974993746873,0.765972770870013,'2'
-1.25393820971224,-0.240736766567997,-2.34969426549043,-0.0605607872491831,-0.699357077447193,-1.14540497920822,-0.963167916229635,1.04646305414177,-0.340884529431388,-0.839174222814179,0.460600207221169,-0.704573447230056,-0.428075368025374,-0.822906128695306,-0.195916251419053,-0.552428769790193,-0.338692153115392,0.320052021681068,-0.206664255987375,2.14056197915225,-1.57538447273477,-0.149907947214405,-0.49974993746873,0.765972770870013,'2'
1.13148641244167,1.5007279588636,-0.503176178661016,-0.237535618485838,0.5664475876156,-0.317800225445055,0.449101755661326,1.04646305414177,0.611306893561312,-1.01499115615048,0.460600207221169,-0.704573447230056,-0.428075368025374,-0.822906128695306,-0.195916251419053,-0.552428769790193,2.949581178102,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,-0.49974993746873,0.765972770870013,'1'
0.336344871723701,0.256824583555317,-0.503176178661016,0.682733503944766,-0.699357077447193,0.50980452831811,0.449101755661326,-0.765594182467357,0.611306893561312,-0.92708268948233,-2.37386260644756,-0.704573447230056,-0.428075368025374,-0.822906128695306,-0.195916251419053,-0.552428769790193,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,-0.49974993746873,0.765972770870013,'1'
-0.458796668994267,-0.738298116691311,-0.503176178661016,-0.803855078443132,-0.0664547449157964,0.50980452831811,0.449101755661326,1.04646305414177,-1.29307595242408,0.303635843871797,0.460600207221169,-0.704573447230056,-0.428075368025374,-0.822906128695306,-0.195916251419053,-0.552428769790193,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,1.99899974987492,-1.30422390715705,'1'
-1.25393820971224,-0.489517441629654,1.3433419081684,-0.626880247206478,-0.699357077447193,1.33740928208127,0.449101755661326,1.04646305414177,0.611306893561312,0.743178177212556,0.460600207221169,1.02656524375288,2.33370119988026,1.21399022946139,-0.195916251419053,-0.552428769790193,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,-0.49974993746873,0.765972770870013,'1'
-0.458796668994267,-0.738298116691311,1.3433419081684,0.116414043987471,-0.699357077447193,-0.317800225445055,-0.963167916229635,-1.67162280077192,-1.29307595242408,-1.10289962281863,0.460600207221169,-0.704573447230056,-0.428075368025374,-0.822906128695306,-0.195916251419053,-0.552428769790193,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,1.99899974987492,-1.30422390715705,'1'
-0.458796668994267,0.256824583555317,-0.503176178661016,-0.73306514594847,-0.699357077447193,-1.14540497920822,0.449101755661326,-1.67162280077192,-0.340884529431388,-0.839174222814179,0.460600207221169,-0.704573447230056,-0.428075368025374,-0.822906128695306,-0.195916251419053,1.80837793871491,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,-0.49974993746873,0.765972770870013,'1'
-1.25393820971224,0.754385933678631,-0.503176178661016,0.116414043987471,1.199349920147,1.33740928208127,-0.963167916229635,1.04646305414177,-0.340884529431388,1.88598824389853,0.460600207221169,1.02656524375288,-0.428075368025374,1.21399022946139,-0.195916251419053,-0.552428769790193,-0.338692153115392,0.320052021681068,-0.206664255987375,2.14056197915225,-1.57538447273477,-0.149907947214405,-0.49974993746873,0.765972770870013,'1'
1.13148641244167,-0.489517441629654,0.420082864753691,-0.803855078443132,1.199349920147,0.50980452831811,-0.963167916229635,-0.765594182467357,-0.340884529431388,-0.487540356141571,0.460600207221169,1.02656524375288,-0.428075368025374,-0.822906128695306,-0.195916251419053,-0.552428769790193,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,-0.49974993746873,0.765972770870013,'1'
1.13148641244167,-0.738298116691311,1.3433419081684,-0.73306514594847,0.5664475876156,-0.317800225445055,0.449101755661326,1.04646305414177,-1.29307595242408,0.743178177212556,0.460600207221169,-0.704573447230056,-0.428075368025374,1.21399022946139,-0.195916251419053,1.80837793871491,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,-0.49974993746873,0.765972770870013,'1'
-0.458796668994267,-1.23585946681463,0.420082864753691,-0.73306514594847,-0.699357077447193,-1.97300973297138,0.449101755661326,1.04646305414177,-0.340884529431388,1.00690357721701,0.460600207221169,-0.704573447230056,-0.428075368025374,1.21399022946139,-0.195916251419053,1.80837793871491,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,-0.49974993746873,-1.30422390715705,'2'
1.13148641244167,-0.738298116691311,-0.503176178661016,-0.0605607872491831,-0.699357077447193,-0.317800225445055,0.449101755661326,1.04646305414177,0.611306893561312,1.44644591055777,0.460600207221169,-0.704573447230056,-0.428075368025374,1.21399022946139,-0.195916251419053,-0.552428769790193,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,-0.49974993746873,0.765972770870013,'1'
1.13148641244167,0.256824583555317,-0.503176178661016,0.187203976482133,-0.699357077447193,1.33740928208127,-0.963167916229635,1.04646305414177,1.56349831655401,2.32553057723929,0.460600207221169,-0.704573447230056,-0.428075368025374,1.21399022946139,-0.195916251419053,1.80837793871491,-0.338692153115392,-3.12136756628741,4.83392735346081,-0.466699871215898,-1.57538447273477,-0.149907947214405,-0.49974993746873,0.765972770870013,'1'
1.13148641244167,-0.904151900065749,-0.503176178661016,-0.662275213453809,-0.0664547449157964,-0.317800225445055,0.449101755661326,-0.765594182467357,-1.29307595242408,-0.0479980228008113,0.460600207221169,-0.704573447230056,-0.428075368025374,-0.822906128695306,5.09911757071751,1.80837793871491,-0.338692153115392,0.320052021681068,-0.206664255987375,2.14056197915225,-1.57538447273477,-0.149907947214405,1.99899974987492,-1.30422390715705,'1'
1.13148641244167,-1.23585946681463,-0.503176178661016,0.0810190777401405,-0.699357077447193,-0.317800225445055,0.449101755661326,0.140434435837208,-0.340884529431388,-0.839174222814179,0.460600207221169,-0.704573447230056,-0.428075368025374,-0.822906128695306,-0.195916251419053,1.80837793871491,-0.338692153115392,-3.12136756628741,-0.206664255987375,2.14056197915225,-1.57538447273477,-0.149907947214405,-0.49974993746873,0.765972770870013,'1'
1.13148641244167,-0.738298116691311,1.3433419081684,-0.485300382217154,-0.699357077447193,1.33740928208127,0.449101755661326,-0.765594182467357,1.56349831655401,-0.839174222814179,0.460600207221169,1.02656524375288,-0.428075368025374,-0.822906128695306,-0.195916251419053,-0.552428769790193,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,-0.49974993746873,0.765972770870013,'1'
-0.458796668994267,0.505605258616974,-2.34969426549043,1.77997745761202,-0.699357077447193,1.33740928208127,-0.963167916229635,1.04646305414177,1.56349831655401,0.567361243876252,0.460600207221169,1.02656524375288,-0.428075368025374,1.21399022946139,-0.195916251419053,-0.552428769790193,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,-1.57538447273477,-0.149907947214405,-0.49974993746873,-1.30422390715705,'2'
1.13148641244167,-1.23585946681463,1.3433419081684,-0.73306514594847,-0.0664547449157964,-0.317800225445055,-0.963167916229635,-1.67162280077192,-0.340884529431388,-0.751265756146027,0.460600207221169,1.02656524375288,-0.428075368025374,-0.822906128695306,-0.195916251419053,-0.552428769790193,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,-0.49974993746873,0.765972770870013,'1'
-0.458796668994267,-1.23585946681463,-0.503176178661016,-1.01622487592712,1.83225225267839,1.33740928208127,0.449101755661326,1.04646305414177,-0.340884529431388,0.215727377203645,0.460600207221169,-0.704573447230056,-0.428075368025374,-0.822906128695306,-0.195916251419053,-0.552428769790193,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,-0.49974993746873,0.765972770870013,'1'
-1.25393820971224,-0.738298116691311,1.3433419081684,-0.414510449722492,-0.699357077447193,-0.317800225445055,0.449101755661326,-0.765594182467357,-1.29307595242408,0.303635843871797,0.460600207221169,1.02656524375288,2.33370119988026,-0.822906128695306,5.09911757071751,1.80837793871491,-0.338692153115392,0.320052021681068,-0.206664255987375,2.14056197915225,-1.57538447273477,-0.149907947214405,1.99899974987492,-1.30422390715705,'1'
-1.25393820971224,0.256824583555317,-0.503176178661016,-0.095955753496514,1.83225225267839,-0.317800225445055,1.86137142755228,1.04646305414177,0.611306893561312,-1.36662502282309,0.460600207221169,-0.704573447230056,-0.428075368025374,-0.822906128695306,-0.195916251419053,-0.552428769790193,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,-0.49974993746873,0.765972770870013,'2'
-0.458796668994267,1.25194728380195,-0.503176178661016,2.02774222134334,-0.0664547449157964,-1.14540497920822,0.449101755661326,-1.67162280077192,1.56349831655401,-0.575448822809723,0.460600207221169,-0.704573447230056,-0.428075368025374,1.21399022946139,-0.195916251419053,-0.552428769790193,-0.338692153115392,-3.12136756628741,4.83392735346081,2.14056197915225,-1.57538447273477,-0.149907947214405,-0.49974993746873,-1.30422390715705,'2'
1.13148641244167,0.256824583555317,1.3433419081684,-0.591485280959147,-0.699357077447193,0.50980452831811,0.449101755661326,0.140434435837208,-0.340884529431388,0.391544310539948,0.460600207221169,1.02656524375288,-0.428075368025374,-0.822906128695306,-0.195916251419053,-0.552428769790193,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,-0.49974993746873,0.765972770870013,'1'
-0.458796668994267,-0.240736766567997,-0.503176178661016,-0.69767017970114,-0.699357077447193,1.33740928208127,1.86137142755228,-0.765594182467357,-1.29307595242408,-0.311723422805266,0.460600207221169,-0.704573447230056,-0.428075368025374,-0.822906128695306,-0.195916251419053,-0.552428769790193,-0.338692153115392,-3.12136756628741,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,1.99899974987492,-1.30422390715705,'1'
0.336344871723701,-1.23585946681463,1.3433419081684,-0.69767017970114,-0.0664547449157964,1.33740928208127,-2.37543758812059,1.04646305414177,0.611306893561312,-0.663357289477875,0.460600207221169,1.02656524375288,2.33370119988026,1.21399022946139,-0.195916251419053,1.80837793871491,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,-0.49974993746873,0.765972770870013,'1'
-1.25393820971224,0.256824583555317,-0.503176178661016,-0.0605607872491831,-0.699357077447193,-1.14540497920822,-0.963167916229635,-1.67162280077192,-0.340884529431388,-0.751265756146027,0.460600207221169,-0.704573447230056,-0.428075368025374,-0.822906128695306,-0.195916251419053,1.80837793871491,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,-0.49974993746873,0.765972770870013,'2'
-1.25393820971224,1.25194728380195,-0.503176178661016,0.788918402686759,-0.699357077447193,1.33740928208127,0.449101755661326,1.04646305414177,1.56349831655401,0.567361243876252,0.460600207221169,-0.704573447230056,2.33370119988026,-0.822906128695306,-0.195916251419053,-0.552428769790193,2.949581178102,0.320052021681068,-0.206664255987375,-0.466699871215898,-1.57538447273477,-0.149907947214405,-0.49974993746873,0.765972770870013,'1'
0.336344871723701,-0.987078791752968,-0.503176178661016,-0.768460112195801,-0.0664547449157964,1.33740928208127,-2.37543758812059,1.04646305414177,-1.29307595242408,1.18272051055332,0.460600207221169,-0.704573447230056,-0.428075368025374,-0.822906128695306,-0.195916251419053,-0.552428769790193,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,-0.49974993746873,0.765972770870013,'1'
-0.458796668994267,0.256824583555317,1.3433419081684,-0.73306514594847,-0.0664547449157964,-1.14540497920822,0.449101755661326,1.04646305414177,1.56349831655401,0.215727377203645,-2.37386260644756,1.02656524375288,2.33370119988026,-0.822906128695306,-0.195916251419053,-0.552428769790193,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,-0.49974993746873,0.765972770870013,'2'
-1.25393820971224,0.256824583555317,-0.503176178661016,-0.73306514594847,-0.699357077447193,-1.14540497920822,-0.963167916229635,1.04646305414177,-0.340884529431388,-1.01499115615048,0.460600207221169,-0.704573447230056,-0.428075368025374,-0.822906128695306,-0.195916251419053,1.80837793871491,-0.338692153115392,0.320052021681068,-0.206664255987375,2.14056197915225,-1.57538447273477,-0.149907947214405,-0.49974993746873,0.765972770870013,'2'
1.13148641244167,-0.904151900065749,-0.503176178661016,-0.69767017970114,1.83225225267839,-0.317800225445055,0.449101755661326,1.04646305414177,-0.340884529431388,-0.751265756146027,0.460600207221169,-0.704573447230056,-0.428075368025374,-0.822906128695306,-0.195916251419053,1.80837793871491,-0.338692153115392,-3.12136756628741,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,1.99899974987492,-1.30422390715705,'2'
0.336344871723701,-0.489517441629654,1.3433419081684,-0.3083255509805,0.5664475876156,-0.317800225445055,0.449101755661326,-0.765594182467357,0.611306893561312,0.0399104438673406,0.460600207221169,-0.704573447230056,-0.428075368025374,1.21399022946139,-0.195916251419053,-0.552428769790193,2.949581178102,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,-0.49974993746873,0.765972770870013,'1'
-0.458796668994267,-0.489517441629654,-1.42643522207572,1.24905296390206,-0.0664547449157964,-1.97300973297138,0.449101755661326,-0.765594182467357,-0.340884529431388,-0.135906489468963,0.460600207221169,-0.704573447230056,2.33370119988026,1.21399022946139,-0.195916251419053,1.80837793871491,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,-0.49974993746873,-1.30422390715705,'2'
1.13148641244167,0.256824583555317,-0.503176178661016,-0.662275213453809,-0.699357077447193,-0.317800225445055,1.86137142755228,-0.765594182467357,-0.340884529431388,-0.663357289477875,0.460600207221169,-0.704573447230056,-0.428075368025374,-0.822906128695306,-0.195916251419053,-0.552428769790193,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,-0.49974993746873,0.765972770870013,'1'
1.13148641244167,1.5007279588636,-0.503176178661016,1.88616235635402,-0.0664547449157964,1.33740928208127,0.449101755661326,-0.765594182467357,0.611306893561312,0.831086643880708,0.460600207221169,-0.704573447230056,-0.428075368025374,1.21399022946139,-0.195916251419053,-0.552428769790193,2.949581178102,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,-0.49974993746873,-1.30422390715705,'1'
-1.25393820971224,-0.738298116691311,-0.503176178661016,-0.874645010937794,-0.699357077447193,0.50980452831811,0.449101755661326,-0.765594182467357,-1.29307595242408,-0.839174222814179,0.460600207221169,-0.704573447230056,-0.428075368025374,-0.822906128695306,-0.195916251419053,1.80837793871491,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,-0.49974993746873,0.765972770870013,'2'
1.13148641244167,1.25194728380195,-0.503176178661016,0.505758672708111,-0.699357077447193,-0.317800225445055,0.449101755661326,-0.765594182467357,1.56349831655401,-0.311723422805266,0.460600207221169,-0.704573447230056,-0.428075368025374,1.21399022946139,-0.195916251419053,-0.552428769790193,2.949581178102,0.320052021681068,-0.206664255987375,-0.466699871215898,-1.57538447273477,-0.149907947214405,-0.49974993746873,-1.30422390715705,'1'
0.336344871723701,-0.489517441629654,-0.503176178661016,-0.202140652238507,-0.699357077447193,0.50980452831811,0.449101755661326,1.04646305414177,-0.340884529431388,-0.839174222814179,0.460600207221169,-0.704573447230056,-0.428075368025374,1.21399022946139,-0.195916251419053,-0.552428769790193,-0.338692153115392,0.320052021681068,-0.206664255987375,2.14056197915225,-1.57538447273477,-0.149907947214405,-0.49974993746873,0.765972770870013,'1'
-0.458796668994267,-0.738298116691311,0.420082864753691,-0.945434943432456,-0.699357077447193,-0.317800225445055,1.86137142755228,1.04646305414177,-1.29307595242408,-1.36662502282309,0.460600207221169,1.02656524375288,-0.428075368025374,-0.822906128695306,-0.195916251419053,-0.552428769790193,-0.338692153115392,-3.12136756628741,4.83392735346081,2.14056197915225,-1.57538447273477,-0.149907947214405,-0.49974993746873,0.765972770870013,'1'
1.13148641244167,0.256824583555317,-0.503176178661016,-0.34372051722783,1.83225225267839,-1.14540497920822,0.449101755661326,-1.67162280077192,-0.340884529431388,1.62226284389407,0.460600207221169,-0.704573447230056,-0.428075368025374,-0.822906128695306,-0.195916251419053,1.80837793871491,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,-0.49974993746873,0.765972770870013,'1'
-1.25393820971224,-1.23585946681463,1.3433419081684,-0.945434943432456,-0.699357077447193,0.50980452831811,-0.963167916229635,0.140434435837208,-0.340884529431388,0.127818910535493,0.460600207221169,1.02656524375288,-0.428075368025374,-0.822906128695306,5.09911757071751,1.80837793871491,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,-0.49974993746873,0.765972770870013,'1'
-1.25393820971224,-1.23585946681463,1.3433419081684,-0.662275213453809,-0.699357077447193,-1.14540497920822,0.449101755661326,1.04646305414177,-1.29307595242408,0.391544310539948,0.460600207221169,-0.704573447230056,2.33370119988026,-0.822906128695306,5.09911757071751,1.80837793871491,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,1.99899974987492,-1.30422390715705,'1'
1.13148641244167,1.25194728380195,1.3433419081684,1.35523786264405,-0.699357077447193,-1.14540497920822,-0.963167916229635,1.04646305414177,-0.340884529431388,-1.10289962281863,0.460600207221169,1.02656524375288,-0.428075368025374,1.21399022946139,-0.195916251419053,-0.552428769790193,-0.338692153115392,0.320052021681068,-0.206664255987375,2.14056197915225,-1.57538447273477,-0.149907947214405,-0.49974993746873,0.765972770870013,'2'
-1.25393820971224,-1.23585946681463,-0.503176178661016,-0.73306514594847,-0.0664547449157964,1.33740928208127,0.449101755661326,-0.765594182467357,-0.340884529431388,0.655269710544404,0.460600207221169,-0.704573447230056,-0.428075368025374,1.21399022946139,-0.195916251419053,1.80837793871491,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,-0.49974993746873,0.765972770870013,'1'
1.13148641244167,-1.23585946681463,1.3433419081684,-0.910039977185125,1.83225225267839,1.33740928208127,0.449101755661326,1.04646305414177,1.56349831655401,0.0399104438673406,0.460600207221169,1.02656524375288,-0.428075368025374,-0.822906128695306,-0.195916251419053,-0.552428769790193,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,-1.57538447273477,-0.149907947214405,-0.49974993746873,0.765972770870013,'1'
1.13148641244167,0.256824583555317,1.3433419081684,0.788918402686759,-0.699357077447193,1.33740928208127,0.449101755661326,1.04646305414177,1.56349831655401,0.743178177212556,0.460600207221169,1.02656524375288,-0.428075368025374,-0.822906128695306,-0.195916251419053,-0.552428769790193,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,-1.57538447273477,-0.149907947214405,-0.49974993746873,0.765972770870013,'1'
-1.25393820971224,-0.240736766567997,-0.503176178661016,-0.0251658210018522,-0.699357077447193,-0.317800225445055,-0.963167916229635,-0.765594182467357,-1.29307595242408,-1.01499115615048,0.460600207221169,-0.704573447230056,-0.428075368025374,-0.822906128695306,-0.195916251419053,-0.552428769790193,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,-0.49974993746873,0.765972770870013,'2'
-1.25393820971224,2.24706998404858,-2.34969426549043,1.35523786264405,-0.699357077447193,-0.317800225445055,0.449101755661326,1.04646305414177,1.56349831655401,1.53435437722592,0.460600207221169,1.02656524375288,2.33370119988026,-0.822906128695306,-0.195916251419053,-0.552428769790193,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,-1.57538447273477,-0.149907947214405,-0.49974993746873,0.765972770870013,'2'
1.13148641244167,0.256824583555317,-0.503176178661016,0.0810190777401405,-0.0664547449157964,0.50980452831811,-0.963167916229635,1.04646305414177,0.611306893561312,-1.10289962281863,0.460600207221169,-0.704573447230056,-0.428075368025374,-0.822906128695306,-0.195916251419053,-0.552428769790193,2.949581178102,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,-0.49974993746873,0.765972770870013,'1'
-0.458796668994267,-0.240736766567997,-0.503176178661016,-0.768460112195801,-0.699357077447193,-0.317800225445055,-0.963167916229635,1.04646305414177,-1.29307595242408,-0.839174222814179,0.460600207221169,-0.704573447230056,2.33370119988026,-0.822906128695306,-0.195916251419053,-0.552428769790193,-0.338692153115392,-3.12136756628741,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,1.99899974987492,-1.30422390715705,'1'
-0.458796668994267,0.422678366929755,-0.503176178661016,1.67379255887003,-0.699357077447193,-1.14540497920822,0.449101755661326,0.140434435837208,0.611306893561312,-0.487540356141571,0.460600207221169,1.02656524375288,-0.428075368025374,-0.822906128695306,-0.195916251419053,-0.552428769790193,2.949581178102,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,-0.49974993746873,0.765972770870013,'1'
1.13148641244167,-0.489517441629654,1.3433419081684,-0.626880247206478,-0.0664547449157964,-0.317800225445055,-0.963167916229635,0.140434435837208,0.611306893561312,-0.399631889473418,0.460600207221169,-0.704573447230056,-0.428075368025374,-0.822906128695306,-0.195916251419053,-0.552428769790193,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,-0.49974993746873,0.765972770870013,'1'
1.13148641244167,-1.40171325018906,1.3433419081684,-0.626880247206478,-0.699357077447193,0.50980452831811,0.449101755661326,-1.67162280077192,-1.29307595242408,0.567361243876252,0.460600207221169,1.02656524375288,2.33370119988026,-0.822906128695306,-0.195916251419053,-0.552428769790193,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,1.99899974987492,-1.30422390715705,'1'
-1.25393820971224,1.25194728380195,-0.503176178661016,-0.34372051722783,-0.699357077447193,-0.317800225445055,-2.37543758812059,1.04646305414177,0.611306893561312,-0.399631889473418,0.460600207221169,-0.704573447230056,-0.428075368025374,-0.822906128695306,-0.195916251419053,-0.552428769790193,-0.338692153115392,0.320052021681068,-0.206664255987375,2.14056197915225,-1.57538447273477,-0.149907947214405,-0.49974993746873,0.765972770870013,'2'
-1.25393820971224,-1.23585946681463,-0.503176178661016,-0.910039977185125,-0.699357077447193,-1.14540497920822,0.449101755661326,1.04646305414177,-1.29307595242408,0.4794527772081,0.460600207221169,-0.704573447230056,2.33370119988026,1.21399022946139,-0.195916251419053,1.80837793871491,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,1.99899974987492,-1.30422390715705,'1'
-0.458796668994267,1.25194728380195,-0.503176178661016,-0.34372051722783,-0.699357077447193,0.50980452831811,0.449101755661326,-1.67162280077192,0.611306893561312,-0.311723422805266,0.460600207221169,1.02656524375288,2.33370119988026,-0.822906128695306,-0.195916251419053,-0.552428769790193,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,-0.49974993746873,0.765972770870013,'1'
-0.458796668994267,-0.489517441629654,-0.503176178661016,-0.237535618485838,-0.0664547449157964,-0.317800225445055,-0.963167916229635,1.04646305414177,0.611306893561312,-0.663357289477875,0.460600207221169,1.02656524375288,-0.428075368025374,1.21399022946139,-0.195916251419053,1.80837793871491,-0.338692153115392,0.320052021681068,-0.206664255987375,2.14056197915225,-1.57538447273477,-0.149907947214405,-0.49974993746873,0.765972770870013,'2'
1.13148641244167,-0.738298116691311,0.420082864753691,-0.626880247206478,-0.699357077447193,-0.317800225445055,1.86137142755228,1.04646305414177,-1.29307595242408,0.4794527772081,0.460600207221169,-0.704573447230056,-0.428075368025374,-0.822906128695306,-0.195916251419053,-0.552428769790193,2.949581178102,0.320052021681068,-0.206664255987375,2.14056197915225,-1.57538447273477,-0.149907947214405,-0.49974993746873,0.765972770870013,'1'
1.13148641244167,0.256824583555317,-0.503176178661016,-0.69767017970114,-0.0664547449157964,0.50980452831811,1.86137142755228,0.140434435837208,-0.340884529431388,-0.839174222814179,0.460600207221169,-0.704573447230056,-0.428075368025374,1.21399022946139,-0.195916251419053,-0.552428769790193,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,-0.49974993746873,0.765972770870013,'1'
1.13148641244167,0.256824583555317,-0.503176178661016,-0.0605607872491831,1.83225225267839,-1.14540497920822,0.449101755661326,-0.765594182467357,0.611306893561312,-0.92708268948233,0.460600207221169,1.02656524375288,-0.428075368025374,-0.822906128695306,-0.195916251419053,-0.552428769790193,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,-0.49974993746873,0.765972770870013,'1'
0.336344871723701,0.00804390849366008,1.3433419081684,-0.34372051722783,-0.699357077447193,-1.14540497920822,-2.37543758812059,-1.67162280077192,0.611306893561312,-0.223814956137115,0.460600207221169,-0.704573447230056,-0.428075368025374,-0.822906128695306,-0.195916251419053,-0.552428769790193,-0.338692153115392,0.320052021681068,-0.206664255987375,2.14056197915225,-1.57538447273477,-0.149907947214405,-0.49974993746873,0.765972770870013,'2'
-1.25393820971224,-1.23585946681463,-0.503176178661016,-0.662275213453809,1.83225225267839,-1.97300973297138,-0.963167916229635,0.140434435837208,-0.340884529431388,3.46834064392526,0.460600207221169,-0.704573447230056,-0.428075368025374,1.21399022946139,-0.195916251419053,1.80837793871491,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,-0.49974993746873,-1.30422390715705,'1'
-0.458796668994267,-0.240736766567997,1.3433419081684,0.116414043987471,-0.699357077447193,1.33740928208127,-0.963167916229635,1.04646305414177,-0.340884529431388,0.127818910535493,0.460600207221169,-0.704573447230056,-0.428075368025374,1.21399022946139,-0.195916251419053,-0.552428769790193,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,0.63413091679506,-0.149907947214405,-0.49974993746873,0.765972770870013,'1'
-1.25393820971224,2.24706998404858,-0.503176178661016,1.60300262637537,-0.699357077447193,1.33740928208127,0.449101755661326,1.04646305414177,1.56349831655401,0.567361243876252,-2.37386260644756,-0.704573447230056,-0.428075368025374,-0.822906128695306,-0.195916251419053,1.80837793871491,-0.338692153115392,0.320052021681068,-0.206664255987375,-0.466699871215898,-1.57538447273477,-0.149907947214405,-0.49974993746873,-1.30422390715705,'2'
