@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute Class {'1','2'}
@data
0.416027761902318,-0.556971690291571,2.22171453514764,-0.325018592677464,0.773024936344454,2.11094511163817,-1.03788517515901,2.14460946664157,0.0630923738304843,0.430824600854078,-1.11787692013905,1.14005629948803,-0.71751530394489,-0.361863362269071,-0.50707128761639,1.36148831966956,1.54382855465217,-0.0226263378982296,-0.172808111104397,-0.265148297239871,-1.07591817234717,0.156700447911738,-1.85418099378931,-0.75328846731667,0.159271014858945,0.197023954754027,1.66230837834279,1.66304733837364,-0.625098180287006,-0.402724879518262,-0.465441265256883,-0.162226547352371,0.433155917510164,1.1640196147741,-0.264900697897287,0.812661864478143,-0.155556946312386,-0.897049393817678,-0.833325496673856,-0.986283787127043,-0.366563287271628,0.596663068786032,0.108184741215359,-1.25391600856334,-0.800589700189017,-0.796058084733133,-1.02512659921086,-0.686010546649655,0.30375573249279,-0.48080826493007,'2'
0.174324105241779,0.468181338387321,-0.157310008836496,0.363430891325836,-0.0859117119454804,-0.330312001205509,2.57256147746234,0.981400590226232,-0.79951548040848,0.751117417453313,0.951971416118228,0.0399369162760006,-0.432424219145117,-0.18961467497054,-1.97968207383417,0.670585113571776,2.0604809947208,-0.4267692639098,-0.640569033272933,-0.0871406623236505,-0.170414263308427,0.179512633104504,-1.36021005153591,0.183440059746455,-0.482227374564117,-0.715758385051107,0.218532740929755,-0.293444016476405,2.51170141246325,-0.574993507609664,0.280024213737897,-0.588533778971724,-0.136876463355675,2.69690541723778,0.220701175319877,-0.143562806714337,-1.15299161585272,-0.703195066809863,-0.468396919536298,-0.958678219102503,-0.593978735821779,-0.0156917754523112,0.478844051477065,-0.903353506483331,1.1021296537164,-0.928751967469311,-1.03737634203131,-0.656645481571069,-0.889155049258741,1.11428686061866,'2'
-0.780190304032096,-0.624895283764783,-1.05053470568871,-0.283653653857985,0.624484521818636,0.612680683006932,-0.273905493448354,0.0996368204025404,-1.41984452677686,-0.623175759510728,-0.0152130697761146,-3.05748629305351,1.86526107273265,-0.0871800019724877,0.199342991532153,0.863719306057238,1.11849808852462,-0.481791841269312,-0.679213452201506,-0.493316949673812,-0.2146443829824,-0.965073367789153,-0.89853481014541,0.565155454272389,0.357303605815272,-0.924903910447037,-0.268519474493062,0.672815502503373,-0.155144198383235,-0.524590527053032,0.348406279308511,-1.54397861780822,1.686275689929,1.12963627008777,-0.955250222004763,1.42549158855789,0.709692431614097,-0.527642757103153,-0.157535896079919,0.504903221246176,-0.768038421254292,1.17010998019163,0.725099243450731,0.142393008844725,-0.255800244612855,-0.941519782824012,-1.01889124837792,-0.622418488062807,0.321668324775214,0.00101354118012444,'2'
-0.0187214720234535,-0.512264028893212,0.92929869102446,0.755965671241198,1.26162060813508,0.581058284068434,1.08189392603997,0.958205034528918,-0.726523484312574,-0.658977201862644,-0.400745415202205,-0.848410454644901,0.533970181064814,-0.525494135673859,0.166370219614137,1.96152113461165,1.37126770146443,-0.476662657859126,-0.29975084089943,-0.641185218789968,-0.0757102196768319,-0.77867679405385,-0.459059656920336,-0.141289975312201,1.97301957352001,-0.410271759089344,1.23087258545847,1.79968777547474,1.37692724861463,-0.467851254395223,-0.757217858525217,0.579500204129091,1.16248498175344,1.881769682714,-0.186589881369116,1.54380831837358,-1.26907218767377,-0.93619940458995,-1.62659647725964,-0.946893303164361,0.843925078339542,0.296105989542201,1.08334971410469,-1.14044038669864,0.133672114287028,-0.043428723033041,-0.111073748111547,-0.676790139431205,-0.274994570849016,-0.438248702440879,'2'
0.753913784772034,1.35490458927939,0.117532024132753,0.37077201148846,1.07664945264471,0.545084153104786,-0.283443695934944,-0.534399357602403,-0.318654848638208,-0.692105678000204,0.0174887455319976,-0.709539373102575,2.42991745173715,-0.26622330500446,1.91511590140103,-0.134072078839379,0.949280669301937,-0.374425853037799,0.184391681891465,0.0455432525458193,-0.533586027813123,0.785143888635907,1.36061502513794,-0.372713737790387,-0.0932934343948882,-0.392708668989262,-0.0391441997269766,2.96170293425515,-0.286958860159478,-0.548105172527517,-0.375066262696007,-0.469885821342053,1.32546098813737,2.12403121971865,-0.528060843715854,4.39890192780549,0.0833860940869455,-0.740844502236322,0.88044247884348,0.304686684713133,-0.425386120954589,0.157357472401227,1.76147414235584,0.00481706203441943,0.83996409067409,-0.0434027181455987,1.89593316951506,-0.40720802087533,-0.228095946408109,-0.616912914506421,'2'
-0.59370926661662,0.0230156745277308,-0.999505384893622,-0.0892874766331398,0.289557260538871,1.24270117836604,-0.433599928059498,1.49740094778339,0.12981131774202,-0.601434709198766,-1.17488316960174,-2.28652109203668,0.490741773235646,-0.0638384135028757,-1.40291877683059,1.15871281521011,-0.0604222000828252,-0.35156739918653,-1.43247304662768,1.85380384699136,-0.225910515610065,-0.119182972398284,-0.868032516903977,-0.222984974785542,0.717899973114929,-1.09032321228938,0.279972720943891,1.11379290610893,0.46856338527304,-0.535912479049131,0.12996342871137,0.458891450605031,0.666010066117265,1.86193705003776,-0.61591002991327,1.03902609892533,-1.20220835246132,-0.945633021597297,-0.305851935420697,-0.944142714420212,-0.617054103202988,0.507911568874609,-0.811408817318037,-1.05898932157106,-0.265497460034594,-0.712816147840418,-0.77699520504485,-0.724044044039199,-0.430902073006933,-0.102891210745283,'2'
1.34795402702313,0.987309482797274,0.0903261014418443,0.287874717217585,0.481873721041031,-0.550474277715728,0.497189271900868,-1.1775186688522,-1.1294315582531,-0.708840770820517,2.10745106284428,-1.61267961384294,0.125867981799355,-0.770177376768786,-1.18315363962667,-0.405788997141412,0.506067962261462,-0.511907744352129,-0.712773907708058,0.561366448209805,-0.350821500595644,-0.148552805769893,0.429403507347994,-0.491087896309199,1.3239375517586,-0.128349879329226,-1.27117473836511,0.171707389932958,0.544297456644972,-0.411470454326402,0.950511197743994,-0.697084380471008,-0.468101220361492,0.595253190265607,-0.155763847739168,0.478382509517868,1.08873145317364,-0.925075139359653,-0.677468603895051,-0.942610336643448,0.286552376796541,1.16497956852088,-0.297358046373887,-0.971765825820659,0.322874810172833,-0.671247189168946,-0.67132837377312,-0.706850025670816,1.47045968502839,0.41587333251334,'2'
-0.200716263161489,-0.256712859116472,0.419137196955543,0.86758044178474,0.614616478552132,-0.0227081179597248,-0.118088135180025,-1.05850398475552,0.636232904839245,0.00522281293364634,0.252160902913302,-0.01701273924493,-0.595295360899232,-1.01691032292899,1.18821631577125,-0.335259674018641,-0.975498926205859,-0.504984602362432,-0.140782930371137,-0.268740640935238,-0.363169511912702,0.808649369026605,-0.581928598528394,0.0804001954295982,0.624369783582116,1.21745427859591,0.454162507275333,-0.53719028859965,-0.144396537530894,1.83559646793979,-0.500778761539751,-1.26417403397986,-0.590312128113852,-0.724760223515322,-0.540918940083708,-0.655559960615214,-0.608118309536736,-0.988339395939146,-0.139664438901268,1.58941058713443,1.91723716994231,-0.220104015587849,1.42434692268721,2.781445027439,-0.900255070395025,-0.178007229634423,0.0101895441027226,-0.068826779344292,-0.661194924913654,-0.853837298041914,'2'
-1.00717920811091,-0.62260697088858,0.232106286936122,-1.31892467895731,0.729494305431975,0.369802393392076,-0.906807071727249,-0.282904838186839,-0.717535777966548,-0.57255245064248,-1.6894696472924,1.33233849561949,-1.08602533617698,-0.581816466163324,-1.39749023919596,-1.1608560295323,1.81535841874679,-0.424925080768133,-1.60998432284841,-1.0203890066406,-0.440684057775589,-1.17762843153924,-1.11504466343008,-0.522056888854238,3.23612264995079,-0.555399619401925,2.24712011482276,-0.857018148586991,-0.754819403773402,-0.570410262104961,-0.770354101879995,1.99081028239189,-1.15996021836222,-0.813676332926718,-0.265127801937031,0.768068904596758,-0.706725443183027,0.0866077568699267,0.393292382662805,-0.475631021226822,-0.173188710027953,0.498793302078169,-0.236519811505955,-0.281066503328769,0.652401037785057,-0.69603802821441,0.00269311107885466,-0.577666364230584,0.423924793874152,-0.565138485537077,'2'
1.54866555789485,0.370931290274501,0.834602014711266,-0.0356841270713937,1.90121406013463,1.49673792074606,0.688383389676477,-0.913910358145904,-1.28561792186628,-0.718736469881451,-0.324883095906359,-0.0537629051703247,1.42672298715252,0.574722993315312,-0.745283609115892,0.28095447264049,1.02855103704801,-0.460138776909788,-1.62867337154853,-0.842063474386296,1.38294779345467,1.2297624186123,0.614748286313732,-0.75633044796732,1.53747774431611,-0.737533210817444,-0.856584107754136,-0.411090594231653,0.316687370357993,-0.527475653212798,-0.585587300939626,-1.43854498857034,0.934679840617139,1.73929848994217,-0.380730437697271,-0.109787520507659,-0.320205313138571,0.0264646970097255,-0.323248282285805,-1.0071778510358,-0.59172826407095,0.583353579194066,0.317865906934199,-1.06288405131519,0.723140328282526,-0.868424134880013,-1.39606799750908,-0.614979261411227,-0.881257962806926,0.748250076301852,'2'
0.693262908937477,0.190695320417741,2.24043191850699,-0.679882364196678,-1.28122560658681,-0.186274021501796,1.81460188650517,1.66114088331731,-0.40310871786111,-0.68325939137255,1.54588382998213,0.964859764276543,0.679821149278825,-0.813753480224799,-0.780133400660946,0.479989436190088,0.118616659523172,-0.454810264768546,-0.107062383647349,-0.630633725314784,-0.0125107372935356,1.48812858025457,-1.15474791751205,-0.901624051695988,0.680208702706184,-1.26854801901869,2.057120262006,-0.113345572578412,2.37295567347692,-0.548430688765582,-0.364789101149964,-1.366469647061,1.38999671181018,-0.00414279399887794,-1.09326268286326,-0.376963887454872,-0.685269240167347,-1.0038653488505,-0.282024544080736,-0.962207185280903,-0.869275992408355,0.221194583961304,-0.67374436618779,-0.988240695883658,0.246882609114802,-0.847461565893759,-0.884284197596367,-0.612471111694215,-0.445062571231053,-0.784765986859412,'2'
0.275596707343018,0.125347510092807,-1.40022385271119,-0.85611258946121,0.398679086073755,0.772947072734902,-0.228995271683424,1.01379303198887,-1.14946130382425,-0.72392802593568,1.40829954781412,-0.19604151101013,1.96634336098417,-1.13258136982394,-1.44811786128987,1.6765722671194,-0.68582516688723,-0.459708729096327,-1.41398891468562,0.219134570470345,-1.04977541457416,0.983910697489517,0.987945331789174,-0.914673284170181,-0.247791782416278,-1.11602564514011,0.54645316042711,0.448770759597284,-0.712819110658334,-0.600479174141993,-0.241672204374774,-0.784311326618812,1.1204735351733,0.971538450795783,-1.32969802682844,0.460846341834526,-0.550264251586361,-0.86124566606657,-0.896476184964716,-0.993876728262942,-0.677931582406931,0.982303634696327,0.52061601339796,-0.684846222103661,-0.502991469789304,0.680835734641868,-0.53861294627796,-0.671611280354097,-0.493514929997555,1.26643244506338,'2'
1.11462670115058,0.341469919554565,0.797001905034307,-1.18403729691617,0.043610642653387,1.26934455594845,1.16412827954661,2.75347255805159,-0.910967115156509,-0.676747830588195,0.408701073755648,0.775123658071939,0.924927508004762,-0.222585782654011,-1.02685134555994,1.67153079800706,-0.0654206883031711,-0.424683375062757,-1.22024492267457,-0.773216734987367,-0.387243692250275,1.09799380889968,-0.790249104196072,-0.800986176598679,1.83645903457645,-0.797228894759554,0.524521267850747,-0.129112457311107,0.849975193063056,-0.589208680307861,-0.91152553049333,-0.374498795310529,2.14886552071356,-0.539838361645868,0.164619836564288,0.0313828057469807,-1.10714297756629,-0.720001510682974,-0.991014609738734,-0.998861642392522,-0.697018520247411,1.01565223495468,2.69016624095629,-1.18560543282397,0.71512334636823,-0.919332938799742,-1.15032942596176,-0.710889450831744,-0.660111477989293,0.393556643457997,'2'
-0.148252960241251,-0.0539517832154379,0.19674251083017,0.652375851231594,-0.0539380943459866,0.304642047558185,0.961246049995282,-0.396152431103567,-0.68674524112397,-0.737230412631264,-0.209943153961478,0.123384686087167,-0.610722598255861,-0.223533560495595,0.248624775223186,-0.154000881320721,-0.22032465983963,-0.455147711045532,2.19709795414809,-0.481115780023065,-0.0360297012949098,0.232343575974145,1.2275560809576,0.750066331255007,1.18062299522923,-0.197480066276871,0.663380252250772,0.407591449785994,1.17863538061896,-0.213272694419197,-0.568878475543064,-0.856857061082618,-0.476504115541105,-0.384005136049851,-0.924163686682168,0.659020639070247,0.122701901231546,0.412582741158793,-0.357800984396104,0.804240069984489,-0.544941094061527,0.342381378413838,1.34925670021582,-0.105473377789807,0.828592338658687,-0.728922523239123,-0.881282390842741,-0.621942333884366,-0.597830288424497,0.261359224710414,'2'
-0.758213621530123,-0.804521810455933,2.21487101812959,0.629452236841472,-1.44469347274807,0.511887496512044,1.36412672618296,1.54884751742825,1.36588996010246,-0.51950074936664,-0.209563260896021,-0.486328516830455,-0.526820897030531,-0.659147671425897,0.359130372334396,0.194932122554515,-1.13332497917868,1.68553613330986,-0.502037833899584,-0.593379201356799,0.67935227090553,-0.293227798887224,-0.155990184523888,-1.2922029232721,-0.90811866840002,-0.489349135316433,-0.16385067380194,-1.06554015286599,1.24688660164136,0.615625207644739,1.53410430545342,0.438866327383105,-0.171001297083501,-1.01367262316152,1.80215351513788,-1.15224941282576,0.837067786343181,1.06415756590007,0.445767707677829,1.08299460804998,0.432401610937812,-1.13471498351161,-1.11806501673475,-0.129809459356045,-0.323571086974799,1.8208412044269,-1.01072116033753,-0.0766805937423243,0.795574302667353,-0.727115867645436,'2'
2.12367523488054,2.54991928389515,0.44401430611574,-1.0112157422639,1.03040853921475,-0.1615562958655,1.47312355042363,1.50866412730986,-1.0763531400953,-0.686017351321171,2.09493300486849,-0.867514863538619,0.831888291411936,-0.797799019176124,-0.782824001656629,1.14533473119447,-0.0505756831198861,-0.433439713571149,-1.3743631365954,-0.284386101984614,-1.60674940705996,0.735287644362195,-0.635377891118562,-0.851306669034192,0.383564357861384,1.36094459026787,0.734118405625332,-0.493958736161573,1.34717732741854,-0.593986773010127,-0.62769470228217,-1.05925724637805,1.33695768244347,-0.211553071038642,-1.02350834500897,-0.218701825914364,-0.977770527902624,-0.986313619222298,-1.52093194352771,-1.00834079117142,-0.763706530865119,-0.196236046337636,1.26565585070274,-0.261634994680401,-0.19953467568299,1.2227632716429,-0.26057665861846,-0.767793817833366,-1.14993749232102,1.14766703741173,'2'
-0.493805292528719,1.36329893783235,0.601944855481845,0.053083513837724,-0.612005519476215,0.904758664145838,0.360382386330466,0.315937513829082,-0.707967233455302,-0.580083936238023,-1.03922064240516,-1.15745467527801,2.72847994003119,-0.812110825871659,-0.436919057437546,1.46114211897597,-0.48640531719063,-0.443424984334798,0.408614373477283,1.84439180273452,-0.0235960280288387,-0.773844064327463,-2.97318732338254,-1.12518630621584,-0.791191533283339,-0.527730694094984,2.44467183620259,0.183001801079,0.451853458188012,-0.549070157609811,-0.590046858856068,-0.10905481323142,0.516636130001163,-0.430257834758711,0.036326092700711,-0.546911999446712,0.602406846524402,-0.638015075705548,-0.155118924638716,-0.577775219142044,-0.537976258816354,0.574887937738084,-0.373321766961075,-1.07202161347636,0.585187424802039,-0.79259855813406,-1.08770645562578,-0.521905980388886,-0.999152976248146,0.576506427365656,'2'
0.312669572097926,1.65614249035852,1.04865108507917,-0.123285233817683,1.29428867534759,0.0375596517592112,1.36865062831109,-1.1386777977725,-0.138130346888017,-0.598501558083597,-0.67003629728824,-0.464694395089168,1.02453913752257,-0.243434486584768,1.17957567820745,0.0366334573542154,0.546049268924328,-0.464395308552513,-0.586321590675158,0.159139836383351,0.0862225906064732,0.827625320790813,-1.31941720998598,-0.384970599921311,0.114837906611174,0.0809076841510376,0.0477257720646531,2.78691555274131,0.67049173155898,-0.158361053783636,-0.614348691310555,0.944167390570981,0.409419480485567,1.17263681229536,-0.150700763558995,2.15426458433064,-0.267158907067322,-0.626110511295429,-0.352967041513698,-0.781778491496831,-0.452028432514627,-0.486147752464293,1.80385889238535,-0.212422983054296,1.52640374677276,0.160997158100019,0.401168137212399,-0.651075994097889,-0.956759075793376,-0.0800357930508357,'2'
-0.717718564072163,-0.111479257209902,-0.343379687759607,-0.826720064400293,2.371267498585,0.658027947973279,-0.767268090567935,-0.987101751921742,-0.09022648347229,1.0844472321493,-1.27438898664747,0.508152154133278,-1.38518982904425,0.44662124390343,-0.056774843890544,-0.453677877894213,0.20330059887339,-0.491039438776294,-0.419563641516167,-0.446410661268245,-1.27459995875727,-1.12705855540846,-1.29800917598747,-0.559313843856457,0.831587295586434,-0.26903117215079,0.687976433808922,2.08508395787369,-1.01295940949844,0.0474710159058434,-0.549221290078698,-1.28642238284972,-1.50409160079095,-0.0968917398659343,-0.95503647702618,1.25978449635897,-0.587914289615048,-0.841318025474168,-1.11017105814371,-0.903062085430268,-0.422966596091274,0.500960092160372,1.51994521620039,0.335392262080214,0.308216294964551,-0.0968299054907835,-0.0598274636946107,-0.659584899594923,-0.507706894105663,0.0378241305104934,'2'
-0.0575141505057683,0.964303351416143,0.0480795743955478,-0.776649177444293,0.125103447396163,-0.173732164212162,0.64662498922658,1.35296079907248,0.349321269536008,-0.658070023841808,0.199327662480859,-0.219053491022297,0.335877383105636,-0.557741463836628,-1.2617811015704,0.724955657398571,-0.00371316503479285,-0.458708946405909,-0.510777747085882,-0.607391590226509,-1.21888479258593,0.672353079474687,0.251638645720558,-0.903082535569587,0.501484142341156,-0.635771259579232,1.28794954828242,0.417541288176555,0.297604910430028,-0.293962561474229,-0.0867432137906985,-0.430377764672028,0.657449646405264,-0.230680052599143,-0.487943583048147,0.244171364052858,-0.581470573693406,-0.811646648969618,-0.691911957426754,-0.928065740834535,-0.617420512437743,2.19648812186074,-0.375592096674968,-0.385291430225617,-0.782938524961652,-0.677221885106263,-0.0664131151361393,-0.543983156991078,-1.01966703175005,0.390661339071631,'2'
-0.536257489824809,0.653549070345358,-0.276690427121417,-0.216606267182677,0.351556178767995,2.05332009643382,0.799880469217924,2.32522973134033,-0.94417679200651,-0.742650931398208,0.16850496108581,-2.07323037859278,0.880656109849116,-0.52090457867986,-0.153339018249628,0.996678593732101,1.18824463529293,-0.423346146095352,-0.63012948499698,0.403097159331269,-0.754670000222641,3.09021176272141,-1.27527147592637,-0.433657839200291,1.09059657085409,0.0163450658254913,-0.528496865217284,-0.674453475187497,0.224133842183154,-0.37250968753766,-0.497697572842601,1.10877150197539,1.79439291238937,0.352580701581529,1.07565437152764,1.02782860891093,-0.819737252421529,-0.160141851077811,-1.13473060665916,-0.925824979253265,-0.589027239002229,-0.634864983021002,0.456953978213738,-1.09530723035774,0.484083227809938,-0.533971771206969,0.425764629175686,-0.589767959152977,-0.591799894279566,-0.07632008604605,'2'
2.03537337646791,2.01618306994365,0.0869631938162683,-0.871816326190333,0.330825571801526,1.25451610976434,2.40844311646069,-0.987983012114313,0.584342657384329,-0.657454252909883,1.16566126543778,0.786533023310215,1.61996917916338,-0.535615006043202,-0.753267733581893,-0.278303017929878,2.27545723257006,-0.475574982184935,-0.172326236540517,-0.90564259608729,0.128003413071615,1.41164240523148,-0.185121772626722,-0.667018368749857,1.06719301340768,-1.50437653457943,0.40236105621957,-0.584271565137631,2.15117036842111,-0.575043809408441,-0.848405075491773,-0.169958322072291,0.368613269682082,-0.593926461541002,0.511875272393915,0.180524547130797,-0.33931938536713,-0.899500333549173,-0.0194128003119945,-1.01139991505359,-1.22989152456554,0.215674076123881,1.02472631838031,-0.813180964953382,1.48644808593261,-0.99559592359627,-1.37929129297759,-0.579356559922592,-1.21307166247069,1.08403188921051,'2'
-0.583676456505584,-0.564134310730443,1.332247887567,-1.44922524187157,-0.733431320330682,1.40947088849096,0.182719036598431,-0.185054308383168,-1.16608550352142,0.461117061572773,3.24432854785745,-0.924853201741351,0.0237548098995556,-0.596888181140993,-1.21711131566765,-0.387655574056381,-0.0299412875930675,-0.423490541711551,-0.27375202722032,-0.603954217159502,1.76149746413967,2.13578831507823,-0.298824636608848,-1.37255698831837,-0.269607100881744,-1.30267302689725,0.790682700205425,-0.784556292114625,0.0756472908389711,-0.542936807248529,-0.625094745176589,-0.545133839541623,0.537713258642451,-1.07853963103872,-0.749407128099215,-1.3907346741133,-0.848985324689975,-0.686323598005101,-0.671396937734288,-1.0086970346111,-0.192551028504157,0.492255955891588,-1.53010785492501,-0.423045897872984,2.11867662263266,1.27567036123924,-1.06864471327825,-0.637976598381183,-0.442901630387411,1.35013559712003,'2'
-0.116949752980243,0.16622213138332,-1.69870432386522,-1.69636080154418,-0.915809006587234,-0.130189864653989,0.923434967462488,1.22221472176755,0.27067374393665,-0.689025088774574,0.319696586447908,-0.360864804199711,1.46965932137024,-0.38546989498919,-0.344974680489783,-0.277936221949606,-0.808345045522356,-0.461924887901463,-1.73497820889229,-1.12871589728071,-0.592480204092296,0.204369576934373,-0.981546601136475,-1.47558876722356,-0.469463173928374,-0.879944371661112,0.641597798960246,-0.269991836941328,1.29092992187905,-0.565342500423529,-0.917004892913775,1.12480818809396,1.03259994616361,-0.929776866869249,0.943807117395124,-1.09566308221819,-0.622043133943291,-0.755550140625293,-1.15756148457225,-1.00290815916881,-0.698247023861222,0.107009183741967,0.895752838645346,-0.684709171958653,-0.440419417307031,-0.895339193382847,1.2243260642423,-0.703235499875491,0.352003988228015,-0.0137689120017328,'2'
1.70511950513494,0.873625975331312,1.23291600357655,-0.200174225613187,-1.39858759118731,-0.365206127987746,-0.789000316537088,-0.395392467959973,0.0883313206307547,-0.630356862773177,-0.712154033575893,0.462979802231992,-1.05319959158666,0.895687297007169,-1.71325367465992,1.30350878059106,0.136941700039482,-0.196058029093315,-1.38599589807715,-0.551323701168867,-1.42382307393879,-1.97340375244917,-0.150948534036555,-0.25627883416193,1.30562947837846,1.16523377564051,-1.28565022053447,-0.703149488468951,-0.873188032400756,-0.57727616854729,0.0456774937548276,-0.782685995173527,-0.584004655422763,2.07820981683176,-0.201926083582412,-0.430625159446434,-1.13697144126881,3.35902245567725,-0.499665269325285,-0.954232979994005,0.802952264474936,-0.0355386112308579,-0.925790190522745,-1.18420835655353,-1.73114567225238,-0.688010991497373,-0.654195979392908,-0.397551796106295,1.70401988629413,-0.124451579822745,'2'
1.40711796760025,1.26044043444912,0.0366597005836967,-0.346843092800521,0.618131593877299,0.0206096485045997,1.26411048113359,0.976224777955579,-0.685542804220533,-0.750420052536494,1.15881446822488,-0.97178663556889,-0.347178071306258,-0.206343495805923,-0.988730284531628,2.89588897187737,-0.798868078153898,-0.439201412560988,-0.877452805592547,-0.584724022579545,-0.713558610025716,0.604373174333426,-0.425787226048501,-0.490117024954534,-0.944286078489407,-0.977499965061117,0.384371920964236,-0.461317463347589,1.00687582650041,-0.425579819792688,1.19689088503481,-0.824263780843185,-0.337485686390701,0.132297813661109,-0.873753269389596,0.644436322026871,-0.0126115631116459,-0.772521647786443,-1.64821156006269,-0.575148124905552,-0.664807400276075,2.63799193787672,-0.257611490270232,0.0175445027861488,-1.11192034125095,0.00845833215811433,-0.928147223032212,-0.551108789107303,0.333451022684961,3.05501080278999,'2'
3.84993074725238,3.46726245093089,-0.80271924033701,-1.27761356274369,1.23971865328739,0.985377832824821,0.880243725083073,1.19189222770175,-1.22944985227523,-0.706646544823658,1.23869667638684,-0.541092378168895,0.827804406189888,0.184644369002723,0.141177168248015,0.452646175752871,0.550445589278668,-0.447023888116792,-1.41066275282885,-0.838888997920972,-0.987657810880259,2.60534328673386,0.652428313948609,-0.248109458605545,0.952387416184801,-0.764088029413776,-0.737855205112665,1.09086440227862,0.476143849973645,-0.585653441679324,-0.770376602904638,-2.29841340631733,1.92350200982928,-0.0271880574137319,-0.532088600656018,0.179263746003209,-0.613652593211281,-0.633403307476082,-0.844792710472264,-1.00621547885301,-0.99852512883897,1.17391110682048,1.67430276166187,-0.350986374261179,0.889152668463052,-0.62949678066487,0.0357560992898028,-0.756988150811916,0.163482522530671,1.54996626915057,'2'
-0.319618067878837,-0.556889379104949,-1.20782630260596,-0.46452905328523,0.101025979100274,0.916514094274268,2.13123668271346,-0.207682396642409,-1.27794270597078,-0.643137145101128,0.500046942813754,0.331918403900134,-0.0619102290048417,-0.955917747878331,-0.374832982242864,-0.388662652114911,0.216780580242062,-0.255129961776658,-0.442553807586023,-0.615532736964157,0.906483342382446,0.279920265637055,-0.574360992912894,-0.172416322407356,-0.224860451152414,-0.108098771509821,1.58081669595063,1.11857675443895,1.87591622970657,-0.449602108707709,-0.455119827501057,1.29232378431125,0.846817070600057,0.524870594713585,-0.361032502014775,0.433293109192496,-0.145301840973261,-0.825231857767049,-0.169349087645111,-1.00742105878606,-0.962576481683898,-1.37557995406593,0.370402561133167,-0.808563400095417,1.96964429002501,-0.624396316449211,-0.162417038850863,-0.675180010429075,-1.20644511738857,0.403282360818375,'2'
0.186063386157955,-0.741649833981235,0.584429711598638,1.37294326709051,1.20320646452872,-0.418796844828366,-1.57165477655075,0.132209616377946,-1.14471881115595,-0.58639775649776,-0.657765363627994,-0.495326084192047,-0.154040839399151,-1.03283467667648,-0.461323540019248,0.83931217631991,0.658509809624694,-0.48378512857988,-0.29621549318547,-0.535439557678489,-0.0126915791858975,-0.792378155952188,-1.23002794658359,-0.0617568905274029,-0.934721671330829,-0.385129516660286,1.15121138182875,2.18654258732281,-1.40084859399351,-0.349472041879168,-0.294498077682176,-0.19251490211494,1.59234519609704,1.32215928487362,-0.217669737161131,1.08858661524941,-1.0908554573218,-0.153124160377223,-0.464775117069214,0.0698170261645386,-0.513372528906879,0.130122843816805,0.385171663448114,-1.32570408936717,0.150752529965245,-0.325886797877948,-0.489344512989535,-0.622014515218423,0.155113447819028,-0.117508207617953,'2'
1.50540406788686,1.28354419432415,0.499746092740596,0.124325381170874,0.878970297908669,-0.0240014285802913,-0.44678250474095,0.902422419549177,-1.44306378718508,1.51381476286751,0.948401196594903,-0.360590761072936,0.830456071381495,-0.67457706114175,-0.292926720145351,-0.722171319689472,-0.728147834195128,-0.432700470796915,0.303222589709155,-1.06740287510291,-0.205411928477611,1.52412816450561,0.817715244516432,-0.79592844062422,-0.89637339058115,-1.10592877298,0.606178553369864,0.618940595200855,-1.05836566438455,-0.55406102113909,-0.463455368372218,-1.12774274691913,0.563783135992972,-0.312188569078946,-0.878602608591187,-0.43339261792149,-0.581934429839538,-0.960733811493999,-0.331635806667197,-0.930606670499236,-0.945164776044069,0.989325365696506,1.75858145719362,-1.0423671510752,-0.0892000541418467,-0.889699931274562,0.702135641634341,-0.655512719879045,-0.559746363646853,0.785563189389665,'2'
